rab.all	rab.win.Rhizosphere	rab.win.Soil	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
0.20928060735969733	0.2067115618121793	0.2095278949596091	-0.0543298036346771	4.2734019062873525	-0.010799886830925923	0.4934895835633286	0.7421287685792006	0.993243422452622	0.7497164028716988	0.9959615367242814
0.1166935701931644	0.03471922770492952	0.17675690447391634	0.23481073008397324	4.351176548042083	0.04733339019364034	0.47851562576025897	0.6968450349201648	1	0.684976345817793	0.9991896626378838
0.16691243979686288	0.1317998989929432	0.17498072652689256	0.1503687181031479	4.2948942841610345	0.034293418795031255	0.4821080032344276	0.6866353609955667	1	0.6971615332072355	1
0.18683612929693627	0.13073258526038778	0.2150553189494353	0.034990782570160306	4.323545376546963	0.005890807669840656	0.49674479178164993	0.7556956157302928	0.9990661094984449	0.7542378136129595	0.9978928563655548
0.2740307249020324	0.42716751187242696	0.16826735366312917	-0.2698122657218347	4.318684680131533	-0.050197960654102175	0.47104749614510905	0.6626217449569615	0.9969017992948483	0.6503267885003957	0.9954728005208694
0.24586411413523024	-0.016715978665787112	0.39211793642277915	0.5402064796297052	4.1908388741046725	0.1148647451248618	0.4372153568370869	0.5607121472883527	0.9980912238775373	0.5305934622093408	0.9967422000242239
0.10292895729282225	0.23244639039596748	0.022590714640232434	-0.25549708485587885	4.431342088839945	-0.050417344422732976	0.472656250968713	0.6581033589303704	0.9940977420714162	0.6558183638478302	0.992386727580666
0.15222135078171384	0.15592577259965612	0.15214371455838016	-0.004963982170845149	4.132424142661702	-5.867988338394371e-4	0.49934895835632875	0.7237193853577402	0.997486256787896	0.7527078427158788	0.9991977525106784
0.9955311727104492	0.25998522267766777	1.5983151907250397	1.5272806511281036	4.837115412451452	0.2879079750421353	0.3658854217710045	0.1983963985383609	1	0.15296511529278534	0.9725416055322371
0.6659612999614373	0.7222648340440143	0.6357428376853766	-0.12430061276776794	4.582714612788743	-0.018339287771210192	0.4895833337014228	0.759783809078679	0.9998590842908895	0.7923174298698574	1
0.4786583425483366	0.5322240006287178	0.44493094618078466	-0.06097109712776749	4.798798761735658	-0.010335417907592515	0.4944697464540514	0.7798663197357124	1	0.7640139489739882	1
-0.042616557187458604	-0.06608533153397644	-0.020632659241856643	0.08731531712091822	4.346973647783341	0.01895177509870525	0.4889322920577837	0.6562942970905347	1	0.6838220673417652	1
0.5022615846370053	0.5662424074830223	0.4619189499058223	-0.18959692924898164	4.856654502386363	-0.03580133878243984	0.4814573851702869	0.7251565212082348	1	0.7248438028535599	1
0.08129219080421901	0.0821489819229777	0.07792569155012963	0.09087385238369361	4.488436462894905	0.023385869713408114	0.48828125041414844	0.6981934066044695	0.9981478856619759	0.721343361867438	0.9960728880121696
0.6925350084523201	0.38203739746670173	0.8770024460016499	0.5330240564129625	4.748289045511801	0.10108995226540492	0.45638020988585537	0.6606476284862959	1	0.6244235420972779	0.999569193665619
0.21660390967116872	0.17473381051381942	0.24540252652016115	4.483845923175522e-5	4.595153282150245	-5.51675119278188e-5	0.5	0.7327667923345319	1	0.7503871235717792	0.9995757365748962
0.08067149929659845	-0.06856983260137106	0.16560047214094187	0.298351409397549	4.319596613463958	0.06348291732458707	0.46909564195315784	0.6007404511475055	0.9993208875327623	0.6200042563839124	0.9994914916270335
0.10543829092722223	0.1696490362817098	0.07190358376304751	-0.17193801760881744	4.259205262414961	-0.031529099931744325	0.48340923936272717	0.7369721294824055	1	0.6977032050116638	0.9994567418560835
0.246619369226182	0.12571367997469807	0.34083977420340705	0.2729182649671502	4.533810820901402	0.0558245017622166	0.4720052093252542	0.7069180909544369	1	0.6944618651442415	1
-0.006755621378377263	-0.11112810423554897	0.0710885778216559	0.1530492174279363	4.30415190811797	0.02950480548375046	0.4830729172652386	0.705954857225539	0.9979706416851944	0.69968848979356435	0.9989239586715949
0.05319424975717446	0.01969422187444625	0.08711977302790253	-0.02908010977765496	4.325304677437173	-0.006216872119354208	0.49674479178164993	0.7592822721674765	0.9984899606371722	0.766538500780417	0.9991941988923673
0.022917217011232616	0.10461069179847815	-0.019759674208273736	-0.11046302338698677	4.385936449157104	-0.019009711541652704	0.4879635658119527	0.7207315721400813	0.9879049253829852	0.7045001650767307	0.9897943645761
0.12151958608699154	0.10773195177990225	0.1244949765845682	0.05083108502721867	4.385730958896729	0.008974023991387511	0.4925178922613904	0.7499525482759494	0.9948636286533764	0.7626613008735361	0.9974225520211814
0.06691465165903665	0.1917242204698253	0.005472659290736814	-0.33702172777059136	4.487182849289136	-0.06386443341965983	0.46519193356956434	0.6162532976606866	0.98903186104838825	0.6513173677288258	0.9977106883165201
0.176343193530772	0.1356110585676671	0.20473033139173946	0.15261764177563197	4.511519116508358	0.03136776013416248	0.4814573851702869	0.7300427884645303	0.9985144503487942	0.7305619077514911	1
0.3020043692776957	-0.011921181223600641	0.49363799846221923	0.670210513339252	4.528051470101374	0.1248729556422836	0.4348958356725545	0.48708993900170056	0.9991850761029131	0.47248581980738164	0.9976573108261447
0.08859367934416618	0.11874260928818359	0.06532026209687736	-0.10824876426005581	4.469988377035613	-0.021291050178830692	0.48731294774776324	0.685467786528439	0.9949115348832227	0.7243276297938458	0.9950719150889937
0.05142203641729193	-0.041542999451186446	0.11663772036209874	0.3949141261741529	4.29455701824705	0.07942022517012684	0.46289062631801015	0.6810581971459908	0.99522610126863	0.6685174465593064	0.992638057802938
0.2247917372346997	0.24350300424832394	0.2012622408603395	-0.06169995995454691	4.419066867209999	-0.012258249097238183	0.49381912838982867	0.7384045896197696	1	0.744111055010167	0.9994229848666337
0.023178578124835703	0.12837254426625222	-0.020989166925494906	-0.10929167549827046	4.33800463428889	-0.030801483353052432	0.4892648019403454	0.6934503786514283	0.9943664210509305	0.6719534019510123	0.9981858884861134
0.12933124550872055	0.10290413631852946	0.1490103964417555	0.04684846478952043	4.4982239351272595	0.008746238879258416	0.4944697464540514	0.7244412616862284	0.9955139002667125	0.7314296487814401	0.9975210130799157
0.08702136611415678	0.15654747494804866	0.05218764011548238	0.04783383929400831	4.3758883293070285	0.010236965648762992	0.49739583342531835	0.7150578406281554	0.9863520120792866	0.7016782854461139	0.9849829159181599
0.3316985410835489	0.007231319879844378	0.5706009607938851	0.8065565379496977	4.352822733371283	0.1616490385999128	0.4202992872048707	0.48662348700102814	1	0.4398777936266452	0.9925135346345687
0.11470023808631602	0.04084644012610017	0.16583547028638534	0.06837557862115862	4.481470881649969	0.015116196617183095	0.49218750027601493	0.7554131687495131	0.9999855681201775	0.7204632812689512	0.9999753599306509
0.12023134573331085	0.05965794512673206	0.15046988904888003	0.18857958725428414	4.362226162947084	0.044838579120687644	0.47851562576025897	0.6854305946453537	0.9979508954881556	0.6814258487734247	0.9967932943685841
0.09861636106403893	0.003227146474999998	0.15943951540023527	0.16574721795494884	4.297213220985031	0.030541474774809507	0.48242187562165	0.652906615908614	0.9998979710980814	0.6300169924144323	1
0.13811606593408943	0.01705220505234184	0.21208626582597212	0.27704948631201454	4.412112554838176	0.04795403079677857	0.47364996840119017	0.6468364309523534	0.9994727236283106	0.6104778070314968	0.9963729419491404
0.13418062119198915	0.2076774664012948	0.09964333237408685	-0.18521225175572642	4.443150346797827	-0.038519004669378146	0.4808067671061532	0.7377439175490655	0.9968633821481249	0.7240453388436254	0.998233705958689
0.6418256161011513	0.2516825612301359	0.9391811618263519	0.9764338402512527	4.559626209653882	0.18847324378152602	0.4069010450731411	0.40190530546329745	1	0.3551007458444714	0.9951352595989891
0.14036008842203263	0.12900303830886628	0.1460003175131197	0.042328266975395046	4.4075161219472605	0.007857610632313206	0.4970722187109595	0.7516383532065251	0.9919321305429871	0.7729123798702643	0.9951339233903798
0.10338524757628331	0.14782642139604807	0.08125541056708752	0.07162104148234949	4.340716895504054	0.01681446735052316	0.49088541698871213	0.7473883170857746	0.9895437307857563	0.7516456990174099	0.9909192770942481
0.346201496846926	0.33289649760917683	0.36167258495286436	0.07697214174999711	4.498796052117553	0.015303065273991478	0.4944697464540514	0.753924895921893	0.9969223804302059	0.7604319879478204	0.9973185124273278
0.20994083557338516	0.2872543071283067	0.16404109472276485	-0.09790178667607652	4.5652713329404815	-0.01989463935180196	0.4869791671268911	0.6898394733062115	0.9922096906613973	0.7114485899081269	0.9956394187537777
0.14532556297776011	0.1832331013657047	0.1255079540831714	-0.16216329981275646	4.203921363200432	-0.03009396136701645	0.48632812548326915	0.7644558060321818	0.9939698823397757	0.7642460115320212	0.9969659013395128
0.06385829760498218	-0.10063165532485208	0.16753421650472866	0.34371337542200564	4.374706554326556	0.071977769495064	0.46419270960461234	0.6205772484158049	0.9992745939718599	0.6010240312481903	0.9967687105327488
0.11536709008100399	0.09020965752299581	0.14217234735083917	0.022173864896126716	4.380558094913846	0.0037511185988207433	0.4977228367751894	0.7173201430621119	0.9968792462711981	0.7231298185577723	0.9966488709087837
0.08348239842493399	0.2331575237200818	-0.03043265179878496	-0.35808318491347	4.304293101401476	-0.06499465236396523	0.4700520843949399	0.6146050788976806	0.9864396300464379	0.6061534285107004	0.9866951927754178
0.3706343742027247	0.12569821607513454	0.5449065609232155	0.3763153479284824	4.330997863199875	0.07460027070492642	0.4619388432502497	0.6243467513333073	1	0.5621840088745991	0.9993996613836347
0.06686126607493836	0.0884634268715967	0.050380617814844264	-0.008291198207191819	4.273298694378901	-0.0013636709782826057	0.49934895835632875	0.7548056151801095	0.9905834537271164	0.752226246171602	0.9900212311915196
0.17340719845202557	-0.031079853789823808	0.28817126366010815	0.32212700384907844	4.226623665025204	0.06615659087322487	0.4671437877613074	0.6077798570385023	1	0.59698263424056	0.9991205133348422
0.12124759935234852	0.20445322930702314	0.053804893695338585	-0.09680649006072617	4.337997401837125	-0.023452892569253148	0.49023437534506603	0.7002445512730895	0.992852764940073	0.7020595133320311	0.9929641801851645
0.09695312836413805	-1.1461120328970509e-4	0.15987079615971211	0.20234157122897933	4.239492760055089	0.043497011404140876	0.47495120452928874	0.6767907988644614	0.9939523672533659	0.6768339268496734	0.99767495601402445
0.28297472687034375	0.42592857680432417	0.18874447369932046	-0.22305853159886713	4.546837678256617	-0.041806747004305644	0.4798177090473608	0.6900358818545232	0.9940243624173852	0.6836980858945636	0.9949934670536488
0.2738521343746356	0.08996566911369275	0.3797849120293417	0.33267440107917157	4.39046306404725	0.06840689453862647	0.4645413155056751	0.6618058435508354	0.9992911758806916	0.6215922753390409	1
0.15206032511374357	-0.07942926596832844	0.285797395590091	0.5411550641193852	4.326819888867796	0.1007695056236427	0.4498697934553089	0.5882436488483096	0.9989318741096188	0.5643813136810107	0.995870057668608
0.11292188789184276	0.3001603940916091	-0.0011428232266403882	-0.3904875757851123	4.424458799899812	-0.07885596799591371	0.45833333481534444	0.5991139482747612	0.98661269858004	0.5857344673602385	0.9919923392983175
0.19078051360433257	0.09828328063883518	0.25785083597659586	0.24837161488540271	4.310009040811523	0.049536466330634285	0.47495120452928874	0.6771136679360996	1	0.6647393818530862	0.9994307166548149
0.23942996196148414	-0.1610531372492181	0.5237783990308991	0.8358552780943951	4.394638181214577	0.1690205890530382	0.41769681495549976	0.43064566761751816	1	0.3989852534285918	0.9897454088395061
0.10174606544844078	0.22362520114057904	0.0449621488465386	-0.2572972845803516	4.441710791774628	-0.04426484860540032	0.47851562576025897	0.7054936113122711	1	0.6955896950819946	0.9998272445728619
0.4048881870191936	0.08576928278970986	0.6534192921242257	0.725477682823251	4.327288175763262	0.1376717565623365	0.4268054678304353	0.5108533413924015	1	0.4198637991907314	0.9972657599059169
0.0981357440271875	-0.09540272875300282	0.1803240314424901	0.311382526378881	4.201769287888991	0.0612503821743934	0.46909564195315784	0.6400336453946301	1	0.60322631049263	0.9992653890360083
0.18945845320312316	0.2401429821814407	0.16558797173639306	-0.0613289396520722	4.455829746266962	-0.014932047534074847	0.4918672741971754	0.7539926239036456	0.9950889860881591	0.7579686964262996	0.9972927790958238
0.30228790346873247	0.4161798148881939	0.2197203582021796	-0.18971320160638427	4.640808709591476	-0.031042537853251267	0.48242187562165	0.7073033317294418	0.9922379499247619	0.6921156467170162	0.9947065735361781
0.11327068407896412	0.099539863291354	0.1242371048844042	-0.016331664964257975	4.309437837584301	-0.004634984095738506	0.49869791671265823	0.7144263075370803	0.9974310199884564	0.7466106448530847	0.9987933320427701
0.02377748159954418	-0.053200620625861283	0.0723727281025468	0.26805882942827086	4.4205128223646595	0.05458900582960344	0.472999350337155	0.6551799499299371	1	0.6649402534692324	0.9971871837830272
0.12392655749785053	0.1245551732719381	0.12080476217457381	0.02854938930600781	4.436785345898002	0.005940844121017477	0.4970722187109595	0.7688237801727309	0.9939073211363809	0.7489505145111484	0.9961273337864371
0.15880281235657634	-0.022934660710500765	0.28308851309473315	0.4006518869950497	4.086868035227337	0.08399970663451033	0.45572916824272414	0.6093153075068378	0.9967204187867996	0.5670417124078948	0.99681416956686
0.16187628122409325	0.16237335779424455	0.16184056326003127	0.062272977968456544	4.5692407673424436	0.016261829837796365	0.49218750027601493	0.7186717462244292	1	0.7636352540042446	1
0.30760395792732087	0.255196345242112	0.34492704796163487	-0.05702210130742813	4.524294638771805	-0.009581069907986812	0.4960937501379821	0.7451916986151227	0.9968878483569168	0.7719124587043046	0.9988815674818169
0.40896289648846285	0.42540100249558765	0.39019516322701087	-0.14854044380639309	4.719173526601157	-0.028083619001382627	0.4889322920577837	0.7503261259977528	0.9975826145888804	0.7254231040190592	0.9999400213847186
0.027177072832677673	-0.10489182280966247	0.1333761763050063	0.32640136113516416	4.458690230367756	0.06632174495877105	0.46844502388919596	0.6032589081002433	0.9965622204610188	0.6072867883707418	0.9989586796018676
0.2411983721790678	0.07614905466410082	0.34529805937384506	0.29082913800455135	4.57530310644727	0.05843841545715561	0.47495120452928874	0.6893763565714047	0.9956922409753802	0.6596813985498372	0.9977166185643429
0.1243478674105063	0.1407658010010513	0.10846686462627719	-0.061128776501729654	4.310034442669108	-0.010743394932779548	0.494140625206989	0.6879046813076884	0.9930117372124706	0.7273477670870669	0.9956447206782816
-0.010852123641066136	-0.0186032113065977	-0.004536275495306441	-0.0989361210359796	4.353406163857466	-0.021454852603704236	0.4889322920577837	0.7150598941306979	0.9960530179629511	0.7395002596111303	0.9959512818132388
0.17196870610879422	0.24524656556321922	0.12851534126307218	-0.10815562847457016	4.290100246450391	-0.021086397468431863	0.4892648019403454	0.6800813451068095	0.9939089444625444	0.7179154858351912	0.9962077015790882
0.24156571227494972	0.04663857805058136	0.3796195601503518	0.3871371305725422	4.487233065599899	0.06481061889836062	0.46389069744179884	0.6125469921439975	0.9984883888746277	0.5896098149906114	0.9971704706279826
0.2632870782322385	0.057702912226799796	0.38701334630473117	0.44120634737935394	4.356779774845147	0.09022844110546709	0.4531250016703656	0.6139631384117311	0.9971107170804635	0.5840654627618372	0.9971692819447748
0.14236605533035807	0.19488269989205964	0.1053401681722077	0.010049362694668496	4.30562145886827	0.0015136434158419631	0.49934895835632875	0.7217031235816999	0.9932412146422005	0.7212005344234012	0.9959436921316457
0.5181633043423446	0.3991003288197392	0.5980980692623987	0.2238394249055693	4.812364960145628	0.043626372700555846	0.47851562576025897	0.7306892114067179	1	0.7114892994851559	1
0.1658677849778316	-0.028541344408008484	0.2813936655386904	0.3669322743810026	4.209906994338728	0.06982592911008367	0.46289062631801015	0.6319699675813356	0.9981763751568729	0.6168537347955672	0.9984454969900771
0.2434321916559714	0.30952387023279027	0.19358395482644752	-0.19464790099239604	4.469463557204238	-0.03418523356342572	0.4788549129137942	0.7567779803303288	0.9930549457530327	0.7348151325803431	0.993890826029697
0.11052626831147183	0.04265260796357939	0.15863179718506082	0.0884010810829059	4.1608470129307165	0.018458023469759888	0.4918672741971754	0.7418827110824964	0.9979866686429991	0.7461079326703162	0.9990440222211937
0.12343143906123011	0.06445471677333803	0.1566146606343537	0.13861937830929172	4.34916477921927	0.029217796668920097	0.48242187562165	0.681941981837106	1	0.6576090927176297	1
0.155723983566185	0.06661105008335522	0.20877291736918302	0.12840712687217692	4.229696552169368	0.023993912997506764	0.4860117116193971	0.7311908026105635	0.9969696606590487	0.6918486333473685	0.99921908348930355
0.06273303553049381	-0.006267473878898144	0.09751395516912797	0.04429390509575715	4.374352254837121	0.009490499210314252	0.4944697464540514	0.7416927283115436	0.9946161759433197	0.7261125696666034	0.9994852628208958
0.0812948330634864	0.1815335251834771	0.017614688379287813	-0.2198541690877791	4.407778009898308	-0.03877349152978206	0.47851562576025897	0.6766071208094604	1	0.6911353693934228	0.9995126852056567
0.049119023073380674	0.08106471548215843	0.029651019023735792	-0.02630270309130367	4.384818796836588	-0.004620456488976471	0.49674479178164993	0.7268953608128566	0.9917303487127581	0.7221500144515441	0.992517286917476
0.13751246264144257	0.0523449924342092	0.2087215243578795	0.2633374372748758	4.431202355881292	0.05183452059771079	0.474300586465235	0.70452483306034	0.9925941012500987	0.6895457645205463	0.9977120277443976
0.13231073108545033	-0.11211926289583829	0.3185762084211339	0.49194910505348766	4.371754703045723	0.1050475813971399	0.4511718767412773	0.5825288575301439	0.9993625677882491	0.5464788672490383	0.9993743442474036
0.1432555246484828	-0.016526099198560296	0.24669763284037494	0.4217071800302463	4.338600748173639	0.07499319292892138	0.4612882251864274	0.634810888176469	0.9996487788031234	0.5944712530937548	0.998405997060686
0.12387842536697846	0.01219700639459198	0.21888217672709143	0.33555092666549857	4.464050143681372	0.060553608159022124	0.46940104275152356	0.6677246208307013	0.9982665373546568	0.6281777841885731	0.9955455852058471
0.21827233668330237	0.26391576769095426	0.17961590960791973	0.06790148992604639	4.3579038231706795	0.00928209456450604	0.4951203645182758	0.697913756516199	0.9901283594184324	0.7401025687481807	0.9914886536952044
0.18060381390710312	0.2192434120252793	0.15196060598810046	-0.0097598568308781	4.277793139752992	-0.002227299967950039	0.49869791671265823	0.7186069132084422	0.9928930430112323	0.7203297866230565	0.9963475117446736
0.13054349413352373	0.1860309972015921	0.09524971579193853	-0.15118891993136696	4.221369669119493	-0.03187222884303163	0.4801561490420266	0.7018908277371084	0.9957784084269612	0.7108013114018388	0.996998374585311
0.40681888823152423	0.3178897349878582	0.4796564041705951	0.23962563272326687	4.493468072059978	0.04460573819745294	0.47330729261218163	0.688142535396519	1	0.6739970227756363	1
0.36678732278612713	-0.018787036053202755	0.5985144394265758	0.5134442979672542	4.295957120206325	0.10344782925850865	0.44661458524071795	0.5641907694564132	1	0.5059964255261254	0.9947074514598085
0.17023878557681016	0.1550106435281613	0.17829608033936317	0.14853743002115305	4.301640501792383	0.028193603048000962	0.48372395890883346	0.7034759935134532	1	0.681239754440565	0.9961319509324044
0.2707484121620869	0.21141338818317745	0.3043899948738469	0.22781193223382257	4.320512719206689	0.04463924442638168	0.47135416768180555	0.6851022770997549	1	0.676425328092902	0.9988224422772115
0.1391943322203808	0.10181935006025622	0.1724636514312925	0.11312592068915528	4.287590722141177	0.025750159082527903	0.4879635658119527	0.7314239643506765	1	0.7001711873303155	0.9965433949417787
0.2134460136945684	0.16439033489965027	0.23955101409793045	0.19976303328208544	4.287940951723257	0.04464267320920402	0.48177083397806736	0.7419415865154974	1	0.743004689875186	0.9981473396370648
0.2115069581278588	0.2383099142019951	0.17924984855088333	-0.031270634644629425	4.398368905293926	-0.0062988036714714014	0.4960937501379821	0.7631558919683206	1	0.7704960859500951	1
0.08246853380599983	-0.026094100097894923	0.1671556422391154	0.23189765938334883	4.230318173847282	0.04395653866447238	0.474300586465235	0.6600098333458206	0.9979569180019084	0.6400603584955784	0.9989084512869648
0.18768447382261488	0.10111011687992821	0.23741243648508448	0.2948518156308415	4.395645827027798	0.058957564329985696	0.472656250968713	0.6560466182962813	1	0.6605120841728959	0.9993364674942338
0.2621483752721616	0.012265300253702982	0.43396579098878885	0.386382841120394	4.372204343995322	0.07416849656544573	0.45933637099504687	0.6828780037325632	1	0.6385616732132616	0.9998379954679109
0.12126954733215811	0.21661145103658175	0.060862366728763106	-0.11161961822313948	4.36622800087235	-0.021532958668229952	0.4869791671268911	0.6779209390090847	0.9918389942641079	0.6764932621941891	0.995876135575246
0.2694172159035064	0.05553759126921598	0.4033499198463879	0.38318756575694124	4.308025959077938	0.08265267171730106	0.4498697934553089	0.5766706637999769	1	0.5771462458631764	0.9965778136710286
0.10906108036864737	0.012210460415521318	0.18692829459053595	0.10010273383988988	4.44111490433013	0.021663846419929474	0.4886141838761473	0.7167533937850052	0.9982686459885167	0.7102391139058637	1
0.37332606883795894	0.5428108828709632	0.28138123058095044	-0.2617867045000226	4.374162177053899	-0.04920794361809382	0.47460937589914776	0.704078033000353	0.994302026648765	0.6881219133352219	1
0.174938457032062	-0.011108536327990137	0.2967581906401362	0.22820431222596937	4.519769867694575	0.0428483839030297	0.48177083397806736	0.6866675208061226	1	0.6559636763151363	0.9992953623027307
0.3026770978598359	-0.06084440362990762	0.5141247693766351	0.6209452732051872	4.393377999316649	0.12546866613622745	0.4430709194060699	0.4869201451710169	1	0.44889946870588004	0.9887309626088048
0.19941861538359618	0.21781288443681035	0.18747094444566148	-0.0035327195047907267	4.110368104389255	-9.272048141315636e-4	0.49902407290365197	0.7481724135467412	0.9926256965373705	0.7433590755284127	0.9910022889770841
0.33453761898691603	0.14213400196970838	0.4798064227474539	0.28110918943898255	4.370284457832914	0.05765982672043883	0.46974626001713043	0.664249432332509	1	0.6218272488169478	0.9986738266644247
0.23220827988035975	-0.003315351272249245	0.4341593132402437	0.4493760003267262	4.33700910995886	0.09567648178647174	0.45283019035811756	0.5845774074759085	1	0.5237414340691897	0.9943443620426583
0.32751368785505086	0.30210872532554234	0.36020710537323186	0.01962304277950011	4.434923542047015	0.003813489755678458	0.4977228367751894	0.7628260869579319	1	0.7459664906179342	0.9991516679594349
0.2555668585589901	0.176739173554342	0.30399454479671206	0.2631337393548936	4.391019544185475	0.051242498043663376	0.4720052093252542	0.7069691277004512	0.9992326124027264	0.7002224729195703	0.9996797618879125
0.46799919358722075	0.5808565399981163	0.3832822581332831	-0.07717926225750738	4.515697520442116	-0.01585955105307102	0.49023437534506603	0.7258141762511753	0.9964769548350683	0.7268890526228262	1
0.23913917929035122	0.33620041200474304	0.17523462667717293	-0.1850845449375278	4.4478549625314105	-0.03968408324559965	0.4814573851702869	0.6548076228649907	0.9995373165639753	0.6608750393383783	0.9984163271943434
0.32141928288566657	-0.008821600351468284	0.5618047699843798	0.661494184779329	4.271525186513634	0.14271390327172673	0.42643229432267055	0.5335730058722504	1	0.4685158519971336	0.997062047533627
0.12827436432759054	0.22354801610447694	0.09318404719076856	-0.1173834256467039	4.416240453328144	-0.022363872506777342	0.4892648019403454	0.739737031485156	0.9874939338706864	0.7253734215714833	0.9910536588482547
0.22672368001962884	0.026004146285005802	0.35874814541203115	0.362533186807382	4.296196628322498	0.06714373377620321	0.46289062631801015	0.600021132586076	0.9980880384141154	0.5431644053013022	0.9982894668085114
0.19806869747768552	0.3315078041186297	0.11198650626751405	-0.22754066518145244	4.454270301940164	-0.045715751743158554	0.474300586465235	0.6689027213912733	0.9904746309298998	0.6338920719249577	0.9916290643239853
0.21743191436821263	0.2473634237735869	0.19177473641406362	-0.1599872395434785	4.4140680026064985	-0.02554035257901388	0.48666232968357753	0.7329058648435604	0.9870568794095532	0.7132982885414354	0.9982668603068354
0.13754117877012995	0.09351797803752593	0.1629358413112385	0.024762957852271228	4.390052560041662	0.005983011244347939	0.49577098258250213	0.705990539419475	1	0.7096919717244784	1
0.1563817378124659	0.006699200101050629	0.24751530195108273	0.2610942146859694	4.366873810502151	0.05679654318989154	0.47070312603836767	0.6287479828055578	0.9995895089363596	0.6260983560259562	0.9974215194705649
0.2288065907197261	0.12246046103861818	0.2763017978133817	0.06115257864943313	4.360356283352255	0.011371388496413733	0.49283854191967025	0.7298946058057076	1	0.7060624530976922	0.9977478074895688
0.20526612375389686	0.3819440177764397	0.115161309619495	-0.29128097043774215	4.332825079015778	-0.06280195235961783	0.46584255163346644	0.6284064118507576	0.9946774791636718	0.6066298406541343	0.9956161231642457
0.09772768104694496	0.11975754961104901	0.07857118030148413	-0.009596748632549001	4.183596344899412	-0.0013495921026199175	0.49869791671265823	0.703437895164227	0.9987097316312032	0.7281885227687238	0.998015442189061
0.17866083505829256	0.3365729625498899	0.08301946794764259	-0.23660187277138078	5.30802796945068	-0.04289847653564491	0.4703968780811145	0.6524657670788843	0.9932728014418271	0.6634436978640562	0.9882268348678772
0.09729834320502384	0.24526337762824824	0.012998361066108188	-0.15420730940518546	4.682856701362961	-0.029548874742273586	0.48372395890883346	0.733663671461018	0.9965019625959466	0.704171081701935	0.9964609910422628
0.1160507783347331	0.12920879499894777	0.11045383573177503	-0.1514359787612083	4.75757232534655	-0.028303908707826876	0.48731294774776324	0.7585130350682319	0.9978210436996013	0.7574270079956031	0.996310788905216
0.1774131886493242	0.2389715322484811	0.14562703608175553	-0.06900598887573484	4.808564634298992	-0.01624689158528877	0.4934895835633286	0.6983506443967027	0.9982244851748507	0.6987389672567956	0.9957982927979884
0.1631998954542917	0.18546020822324394	0.1543594572287228	-0.056117325546438224	4.922050052069439	-0.00906340199049624	0.4954427084943159	0.6927650305159608	0.9955555435759632	0.7081048483987837	0.9932718188319339
0.14394014372528474	0.17190908138635574	0.12925263224259265	-0.07725889113416873	4.592418170002122	-0.015356162696261742	0.4912166561329626	0.7811819275991956	0.99957133366603	0.7744024280335319	0.9984514296892055
0.22713835221493284	0.22853001062732048	0.2270766848058079	0.1051427930296347	4.310719940374509	0.020060201778640825	0.48828125041414844	0.6792878853443093	0.989121767170143	0.6962476582148305	0.9877192642468494
0.14339300008708022	0.14625377907645287	0.1362171537277117	0.0355212920407757	4.389071136097682	0.00826657730721846	0.4960937501379821	0.671249798225335	0.9997635471153413	0.7190457654852923	0.9970903281663838
0.19411238135956221	0.22347161837403018	0.1880496841048407	0.14931074948945255	4.37320157925001	0.02987608363153538	0.48242187562165	0.7175924470594531	0.9986903299286987	0.7231381467911497	0.9994426384510035
0.07718974643871412	0.043499032607850374	0.10749444172880906	0.13531932369713484	4.410642627588811	0.02621068984542003	0.4869791671268911	0.6997863174051798	0.9980478386354702	0.7130384829647358	0.996833999093932
0.23402819925644902	0.3339727948421558	0.15784466773941563	-0.1335793940002601	4.432288655336048	-0.026691870373518077	0.48567708383965225	0.7106164911923873	0.996083615966012	0.7030697427415707	0.9968670372726657
0.264777057853796	0.32540895240524925	0.24227050933248506	-0.14388078982879815	4.9927674328932135	-0.024075770878507218	0.4847104754910513	0.7039594884519554	0.9969827370711629	0.7149638814358853	0.9967427305188383
0.18855337761147162	0.18343099617423686	0.19344103970180537	0.05904552945927044	4.898879667091981	0.008432872116494503	0.4947916668506515	0.7458432723022805	0.9930050190208083	0.7661383265656482	0.9943210320231478
0.5054779371433007	0.663503269125381	0.4362481775306737	-0.21412008313909858	4.597917533103984	-0.04395061913389185	0.4788549129137942	0.7024061473019205	0.993329970612078	0.6986969405820145	0.9959645270535769
0.1717571885805098	0.2416368862429472	0.1360339170816145	-0.13208368399736514	4.586946725499513	-0.027145194744440146	0.48632812548326915	0.7082840616780451	0.9966998793576435	0.701537098720462	1
0.11014833213138875	-0.005655792667707438	0.17683301916585137	0.26872480870183146	4.598148787431331	0.05370141830343576	0.47395833425566	0.6983194323089893	1	0.6824516832612469	0.9990642380427671
0.10439475580916735	0.12928436577598124	0.08595007038502267	-0.13684281985118574	4.5028032761938155	-0.02799683973377539	0.4830729172652386	0.7676671078431234	0.9982422096176735	0.7332526541988007	0.9989148324574277
0.15941533185321166	0.3246479878675492	0.03938777015914763	-0.3000344330657452	4.741294570670593	-0.06371508006967623	0.4619388432502497	0.674106199265621	0.9982083363158925	0.6660706836965136	0.9986349646811414
